Date;BBAS3;BOVA11;ITUB4;PETR4;SMAL11;VALE3
2013-02-01;12,551981925964355;59,060001373291016;10,066393852233888;7,484626770019531;76,5;22,898292541503903
2013-02-04;12,31954574584961;58,400001525878906;9,830577850341797;7,29811954498291;76,2300033569336;22,674074172973636
2013-02-05;12,42801570892334;58,15999984741211;10,07818603515625;7,330554485321045;76,16999816894531;22,253662109375
2013-02-06;12,360867500305176;57,790000915527344;9,868902206420898;7,135939598083496;75,8499984741211;22,50591468811035
2013-02-07;12,216233253479004;57,18999862670898;9,806999206542969;7,095394134521484;75,43000030517578;21,878101348876957
2013-02-08;12,30404567718506;57,209999084472656;9,983863830566406;7,192702293395996;75,27999877929688;22,051868438720703
2013-02-13;12,324711799621582;57,27000045776367;9,95732879638672;7,21702766418457;75,2300033569336;21,92294311523437
2013-02-14;12,293718338012695;56,97999954223633;9,91016674041748;7,164321422576904;75,55999755859375;21,6258487701416
2013-02-15;12,603642463684082;56,70000076293945;10,370010375976562;7,148101329803467;75,4800033569336;21,468902587890625
2013-02-18;12,438345909118652;56,45000076293945;10,479073524475098;7,257574081420898;75,18000030517578;21,32315444946289
2013-02-19;12,670791625976562;56,09999847412109;10,275687217712402;7,338664531707764;74,9800033569336;21,104551315307617
2013-02-20;12,551981925964355;54,81999969482422;10,09587287902832;7,14404821395874;74,30000305175781;20,42628669738769
2013-02-21;13,063365936279297;54,83000183105469;10,022180557250977;7,022411346435547;73,94999694824219;20,572023391723636
2013-02-22;13,285475730895996;55,43000030517578;10,346429824829102;6,953485012054443;75,12000274658203;20,02269172668457
2013-02-25;13,12534523010254;55,290000915527344;10,367058753967283;6,872395515441895;75,19999694824219;20,112380981445312
2013-02-26;13,115015983581545;55,81999969482422;10,17841625213623;6,787250518798828;74,8499984741211;20,515974044799805
2013-02-27;13,507596969604492;56,130001068115234;10,216730117797852;6,815630912780762;75,4000015258789;20,740190505981445
2013-02-28;13,605734825134276;56,13999938964844;10,331690788269045;6,734542369842529;75,8499984741211;21,188629150390625
2013-03-01;13,71420192718506;55,77999877929688;10,380348205566406;6,852123260498047;74,80000305175781;20,600059509277344
2013-03-04;13,834880828857422;55,29999923706055;10,33611297607422;6,689941883087158;75,16000366210938;19,977846145629883
2013-03-05;13,761844635009766;54,900001525878906;10,327269554138184;6,714269161224365;75,16999816894531;19,871347427368164
2013-03-06;13,907918930053713;56,650001525878906;10,617183685302734;7,3183913230896;75,55999755859375;20,96440887451172
2013-03-07;13,97052001953125;57,58000183105469;10,685763359069824;7,683298110961914;75,86000061035156;20,953197479248047
2013-03-08;14,226134300231934;57,150001525878906;11,00180721282959;7,448136806488037;75,77999877929688;20,37023162841797
2013-03-11;14,03311538696289;57,52999877929688;10,942172050476074;7,675187587738037;75,81999969482422;20,55520820617676
2013-03-12;14,00937271118164;57,02000045776367;10,778193473815918;7,598154544830322;75,86000061035156;20,342208862304688
2013-03-13;13,867117881774902;56,13999938964844;10,763283729553224;7,602205753326416;75,41999816894531;19,540626525878903
2013-03-14;13,919801712036133;56,04999923706055;10,599302291870115;7,821151733398437;75,41000366210938;19,61909866333008
2013-03-15;13,882925987243652;55,630001068115234;10,608242988586426;7,74006175994873;75,37999725341797;19,46775245666504
2013-03-18;13,66690444946289;55,7599983215332;10,808006286621094;7,784660816192627;73,9800033569336;19,61909866333008
2013-03-19;13,89346408843994;55,150001525878906;10,67979907989502;7,744114875793457;73,52999877929688;18,82312774658203
2013-03-20;14,130555152893066;54,86000061035156;10,772229194641112;7,642753124237059;73,4000015258789;19,25474739074707
2013-03-21;14,120012283325195;54,459999084472656;10,652968406677246;7,513009548187256;72,98999786376953;19,41730117797852
2013-03-22;14,014641761779783;54,2599983215332;10,521775245666504;7,553552627563477;72,2300033569336;19,456541061401367
2013-03-25;13,930339813232422;53,77000045776367;10,435315132141112;7,537335395812988;72,05000305175781;19,19869041442871
2013-03-26;14,040982246398926;54,56999969482422;10,54563045501709;7,537335395812988;72,05000305175781;19,3107967376709
2013-03-27;14,172698974609377;54,91999816894531;10,569479942321776;7,468408584594727;72,3499984741211;19,69196891784668
2013-03-28;14,172698974609377;55,09999847412109;10,569479942321776;7,468408584594727;72,86000061035156;19,69196891784668
2013-04-01;14,520430564880373;54,79999923706055;10,556069374084473;7,310283184051514;72,80000305175781;19,058555603027344
2013-04-02;14,525696754455566;53,75;10,36814785003662;7,176484107971191;72,48999786376953;18,638145446777344
2013-04-03;14,251727104187012;54,45000076293945;10,386042594909668;7,29811954498291;72,0;19,815290451049805
2013-04-04;13,930339813232422;53,5;10,09074878692627;7,180537700653076;71,33000183105469;19,165058135986328
2013-04-05;14,004105567932127;54,08000183105469;10,087766647338867;7,21702766418457;72,0;19,372465133666992
2013-04-08;14,235921859741213;53,95000076293945;10,081806182861328;7,042685031890869;72,44000244140625;19,450937271118164
2013-04-09;14,536234855651855;54,72999954223633;10,320425033569336;7,358936309814453;72,81999969482422;20,28614616394043
2013-04-10;14,847088813781738;55,0099983215332;10,475523948669434;7,468408584594727;73,37999725341797;19,61909866333008
2013-04-11;14,920849800109863;54,150001525878906;10,514304161071776;7,294064044952393;73,0;19,13703155517578
2013-04-12;14,936656951904297;53,72999954223633;10,320425033569336;7,2819013595581055;72,5;19,38367462158203
2013-04-15;14,673216819763184;51,95000076293945;10,096713066101074;6,985921382904053;70,69999694824219;18,1953125
2013-04-16;14,831283569335938;52,869998931884766;10,350250244140623;7,176484107971191;71,19999694824219;18,610116958618164
2013-04-17;14,541505813598633;51,81999969482422;10,096713066101074;6,96159553527832;69,94999694824219;18,681509017944336
2013-04-18;14,135822296142578;52,040000915527344;9,75070858001709;7,225137233734131;70,0999984741211;18,35921287536621
2013-04-19;14,014641761779783;52,72999954223633;9,965474128723145;7,456244945526123;70,4000015258789;18,47431945800781
2013-04-22;14,019908905029297;53,15999984741211;9,914766311645508;7,618425846099853;71,0;18,64122200012207
2013-04-23;14,10947322845459;53,68999862670898;9,97740077972412;7,752222537994385;71,4000015258789;19,222501754760746
2013-04-24;13,803893089294434;53,77000045776367;10,048993110656738;7,881968975067139;72,04000091552734;19,32609748840332
2013-04-25;13,508852005004885;53,84999847412109;10,043023109436035;7,772495746612549;72,0999984741211;19,631122589111328
2013-04-26;13,508852005004885;53,09999847412109;10,043023109436035;7,772495746612549;71,43000030517578;19,631122589111328
2013-04-29;13,15584659576416;53,75;9,78352165222168;8,279309272766113;71,72000122070312;19,33760452270508
2013-04-30;13,30337142944336;54,45000076293945;10,040040969848633;8,302522659301758;72,70999908447266;19,73472023010254
2013-05-02;13,1505765914917;54,04999923706055;9,919187545776367;8,368645668029785;71,55000305175781;19,2742977142334
2013-05-03;13,061007499694824;54,150001525878906;10,05645751953125;8,252931594848633;72,45999908447266;19,45271110534668
2013-05-06;12,839733123779297;54,27000045776367;10,04153060913086;8,401707649230957;72,2699966430664;19,46997833251953
2013-05-07;13,387673377990724;55,18999862670898;10,336955070495604;8,52155590057373;72,9000015258789;20,05701065063477
2013-05-08;13,414011001586914;54,70000076293945;10,44438934326172;8,385174751281738;72,5;20,12031936645508
2013-05-09;13,319175720214844;54,25;10,44438934326172;8,389307022094727;72,19999694824219;20,229671478271484
2013-05-10;13,392938613891602;53,90999984741211;10,345911979675291;8,248798370361328;72,29000091552734;19,705942153930664
2013-05-13;13,240148544311523;53,29999923706055;10,148965835571287;8,05456256866455;71,55000305175781;19,24552345275879
2013-05-14;13,308639526367188;53,5099983215332;10,301151275634766;8,079361915588379;72,0999984741211;18,87143325805664
2013-05-15;13,003060340881348;53,75;10,47422981262207;8,087625503540039;72,5;18,47431945800781
2013-05-16;13,26121997833252;53,66999816894531;10,375751495361328;8,162013053894043;72,79000091552734;18,04267883300781
2013-05-17;13,719592094421388;54,040000915527344;10,483180046081545;8,219869613647461;73,0;18,284399032592773
2013-05-20;13,998835563659668;54,56999969482422;9,64166259765625;8,347982406616211;72,80000305175781;18,928985595703125
2013-05-21;13,830235481262209;55,06999969482422;10,776518821716309;8,368645668029785;73,41000366210938;19,07862091064453
2013-05-22;14,109579086303713;55,36000061035156;10,917667388916016;8,232269287109375;74,3499984741211;18,773588180541992
2013-05-23;14,093711853027344;55,209999084472656;10,825757026672363;8,207470893859863;73,9000015258789;18,42252349853516
2013-05-24;14,1148681640625;55,34000015258789;10,792932510375977;8,302522659301758;74,44999694824219;18,244112014770508
2013-05-27;14,183622360229492;55,34999847412109;10,746970176696776;8,236401557922363;74,56999969482422;18,3304386138916
2013-05-28;14,167750358581545;54,79999923706055;10,783082962036133;8,2818603515625;74,8499984741211;18,01390266418457
2013-05-29;13,681214332580566;53,470001220703125;10,520482063293455;8,203340530395508;72,80000305175781;17,870018005371094
2013-05-31;13,432653427124023;52,45000076293945;10,62880802154541;8,290124893188477;71,31999969482422;17,524707794189453
2013-06-03;13,501407623291016;52,75;10,548341751098633;8,385174751281738;71,05000305175781;18,186559677124023
2013-06-04;13,242270469665527;52,86000061035156;10,600890159606934;8,294259071350098;71,0199966430664;18,41676902770996
2013-06-05;12,930252075195312;51,7400016784668;10,233077049255373;8,025634765625;70,54000091552734;17,795204162597656
2013-06-06;12,882661819458008;51,84000015258789;10,328319549560549;8,04216480255127;70,31999969482422;18,002391815185547
2013-06-07;12,533629417419434;50,560001373291016;10,26263427734375;7,785940647125244;69,0;17,708871841430664
2013-06-10;12,66054344177246;50,18999862670898;10,24293613433838;7,802472591400146;68,1500015258789;17,530460357666016
2013-06-11;12,348528861999512;48,70000076293945;9,907958030700684;7,657829284667969;67,5;17,098819732666016
2013-06-12;11,95881462097168;48,22999954223633;9,884963989257812;7,488388538360596;66,3499984741211;16,914649963378906
2013-06-13;12,210406303405762;49,40999984741211;9,85869598388672;7,769407749176025;67,37000274658203;17,777936935424805
2013-06-14;12,269291877746582;48,36000061035156;9,648521423339844;7,583438873291016;66,80000305175781;17,31175994873047
2013-06-17;12,301410675048828;48,150001525878906;9,701064109802246;7,475990772247314;66,0;17,495927810668945
2013-06-18;12,097990036010742;48,34999847412109;9,641948699951172;7,36854076385498;66,02999877929688;17,858510971069336
2013-06-19;11,717923164367676;46,9900016784668;9,523728370666504;7,108183860778809;64,5;17,67434310913086
2013-06-20;11,321791648864746;47,33000183105469;9,63210391998291;6,980072498321533;64,0;17,812467575073242
2013-06-21;11,305730819702148;46,18999862670898;9,379227638244627;6,781703948974609;63,0;17,524707794189453
2013-06-24;11,278965950012209;45,119998931884766;9,063961029052734;6,575068950653076;62,0099983215332;16,62688636779785
2013-06-25;11,375321388244627;46,0;9,10008430480957;6,653592109680176;63,0;16,920406341552734
2013-06-26;11,40208625793457;46,18999862670898;9,146061897277832;6,674253940582275;64,0;16,373659133911133
2013-06-27;11,519858360290527;46,7400016784668;9,329963684082031;6,76930570602417;64,94000244140625;16,373659133911133
2013-06-28;11,808926582336426;46,5;9,44162368774414;6,682519912719727;64,29000091552734;16,638402938842773
2013-07-01;11,85710620880127;46,38999938964844;9,36441135406494;6,66185474395752;64,0;16,972204208374023
2013-07-02;11,18796443939209;44,20000076293945;8,960257530212402;6,360171794891357;61,43000030517578;16,40243148803711
2013-07-03;10,866776466369627;43,970001220703125;8,858397483825684;6,570937156677246;60,25;16,33912467956543
2013-07-04;11,032729148864746;44,959999084472656;8,970114707946777;6,595732688903809;61,06999969482422;16,960689544677734
2013-07-05;10,94172191619873;44,38999938964844;8,805829048156738;6,260987281799316;60,84999847412109;16,51753807067871
2013-07-08;10,925663948059082;44,18000030517578;8,835399627685547;6,19899845123291;60,900001525878906;16,333370208740234
2013-07-10;10,995256423950195;44,52000045776367;8,868260383605957;6,302314281463623;61,0;16,718975067138672
2013-07-11;11,332500457763672;45,77999877929688;9,09168815612793;6,51308012008667;62,4900016784668;17,541973114013672
2013-07-12;11,241494178771973;44,70000076293945;8,996405601501465;6,376702308654785;61,400001525878906;17,173633575439453
2013-07-15;11,557328224182127;45,810001373291016;9,160689353942873;6,405631065368652;62,59999847412109;17,340538024902344
2013-07-16;11,883866310119627;46,119998931884766;9,213268280029297;6,508947372436523;62,790000915527344;17,973615646362305
2013-07-17;11,990927696228027;46,56999969482422;9,331551551818848;6,637060165405273;63,20000076293945;18,324684143066406
2013-07-18;12,09263801574707;46,650001525878906;9,34469509124756;6,653592109680176;63,400001525878906;18,215335845947266
2013-07-19;11,948107719421388;46,540000915527344;9,347978591918944;6,603997707366943;63,0099983215332;17,80095863342285
2013-07-22;12,18364429473877;47,72999954223633;9,50240707397461;6,736243724822998;64,27999877929688;18,077207565307617
2013-07-23;12,333526611328123;47,83000183105469;9,630550384521484;6,781703948974609;64,13999938964844;18,428279876708984
2013-07-24;12,23716926574707;47,459999084472656;9,515554428100586;6,773437976837158;63,810001373291016;18,36496925354004
2013-07-25;12,09263801574707;48,13999938964844;9,52869987487793;6,959408760070801;64,41000366210938;18,5664005279541
2013-07-26;12,09263801574707;48,4900016784668;9,52869987487793;6,959408760070801;64,62000274658203;18,5664005279541
2013-07-29;12,146166801452637;48,2599983215332;9,525415420532228;6,893285274505615;65,0;18,324684143066406
2013-07-30;12,279994010925291;47,58000183105469;9,600979804992676;6,802366733551025;64,83000183105469;17,875774383544922
2013-07-31;12,135459899902344;47,31999969482422;9,568123817443848;6,732111930847168;64,30000305175781;17,852752685546875
2013-08-01;12,392409324645996;48,22999954223633;9,885361671447754;7,000733852386475;64,94000244140625;18,03116798400879
2013-08-02;12,210406303405762;47,470001220703125;9,829475402832031;6,947009563446045;64,18000030517578;17,985124588012695
2013-08-05;11,889220237731934;47,54999923706055;9,674969673156738;6,880887508392334;64,18000030517578;18,15778350830078
2013-08-06;11,466326713562012;46,41999816894531;9,451417922973633;6,727977752685547;63,11000061035156;18,01965713500977
